,voter_id,alternative_id,rate
4589,231,1519,3.3488161888919366
4590,229,1520,3.3423193744592314
4591,230,1520,3.3681615128240106
4592,231,1520,3.35761277658556
4593,229,1521,3.504334141569432
4594,230,1521,3.5311789826395366
4595,231,1521,3.504735053733024
4596,229,1522,3.286474706093177
4597,230,1522,3.392718082072036
4598,231,1522,3.1991536501076037
4599,229,1523,2.9100211790727335
4600,230,1523,2.935083089220029
4601,231,1523,2.8026015134133857
4602,229,1524,2.9831637705283374
4603,230,1524,2.9721307083522404
4604,231,1524,2.9144164015649756
4605,229,1525,3.0914528999787603
4606,230,1525,3.207539607004947
4607,231,1525,3.0734241402898146
4608,229,1526,3.3387738657589434
4609,230,1526,3.4044718466571124
4610,231,1526,3.291089688344563
4611,229,1527,3.928468996634229
4612,230,1527,3.932031797051592
4613,231,1527,3.7383592128119325
4614,229,1529,3.824386860812661
4615,230,1529,3.809430866979711
4616,231,1529,3.8497503628511636
4617,229,1530,2.436866536731722
4618,230,1530,2.470213755313656
4619,231,1530,2.440300196647894
4620,229,1531,3.004874017171175
4621,230,1531,3.081376797993318
4622,231,1531,2.919850024058488
4623,229,1532,3.038438375380998
4624,230,1532,3.0966558681742153
4625,231,1532,3.0755738285197163
4626,229,1533,2.8864514027599903
4627,230,1533,2.993533859190375
4628,231,1533,2.988235070959296
4629,229,1534,3.433242857142857
4630,230,1534,3.5983261904761905
4631,231,1534,3.3700800366300365
4632,229,1535,2.8639760542007164
4633,230,1535,2.903209330397006
4634,231,1535,2.8120183831273247
4635,229,1536,1.7871681555113528
4636,230,1536,2.0041045957734553
4637,231,1536,1.8257441321934917
4638,229,1537,1.8030227591903705
4639,230,1537,2.082169779904374
4640,231,1537,1.8307446213604819
4641,229,1538,3.1954245338656846
4642,230,1538,3.268004340224948
4643,231,1538,3.12546820274662
4644,229,1539,2.821148824244115
4645,230,1539,2.847649428914316
4646,231,1539,2.7235418754648544
4647,229,1540,3.081502907077069
4648,230,1540,3.0604523418877965
4649,231,1540,2.9973142392885603
4650,229,1541,3.6055624401496233
4651,230,1541,3.653862175794097
4652,231,1541,3.5466578946950786
4653,229,1542,2.4514646716110744
4654,230,1542,2.6164846496753005
4655,231,1542,2.489943081589684
4656,229,1543,2.4055443160170107
4657,230,1543,2.5348738020979775
4658,231,1543,2.389330826736753
4659,229,1544,2.515408146935883
4660,230,1544,2.5978604955273634
4661,231,1544,2.502265368441066
4662,229,1545,2.521120343731208
4663,230,1545,2.522812870576303
4664,231,1545,2.456104560476412
4665,229,1546,3.824386860812661
4666,230,1546,3.809430866979711
4667,231,1546,3.8497503628511636
4668,229,1547,2.7487785872410138
4669,230,1547,2.8167674587182248
4670,231,1547,2.6679778244575623
4671,229,1548,3.789282932764342
4672,230,1548,3.812666055015999
4673,231,1548,3.7481089673516816
4674,229,1549,4.183685225885226
4675,230,1549,4.2235107627666455
4676,231,1549,4.149528223084106
4677,229,1550,1.8288241324814125
4678,230,1550,2.1205460106910667
4679,231,1550,1.8658278461396747
4680,229,1551,1.9897912555894965
4681,230,1551,2.20825721703535
4682,231,1551,2.0354849684301204
4683,229,1552,3.661465053522788
4684,230,1552,3.6154422681852196
4685,231,1552,3.6155659188294544
4686,229,1553,2.682357416859718
4687,230,1553,2.8425703370686595
4688,231,1553,2.7477068472301687
4689,229,1554,3.125828463849774
4690,230,1554,3.2390718398286333
4691,231,1554,3.0444479029811675
4692,229,1555,3.1629243933105147
4693,230,1555,3.260582720378141
4694,231,1555,3.18661931787318
4695,229,1556,3.661465053522788
4696,230,1556,3.6154422681852196
4697,231,1556,3.6155659188294544
4698,229,1557,2.8004326890280407
4699,230,1557,2.8696899282868285
4700,231,1557,2.699104834039905
4701,229,1559,3.247598036906403
4702,230,1559,3.3774038447460866
4703,231,1559,3.254101918492911
4704,229,1561,2.5807748578264538
4705,230,1561,2.717073712153419
4706,231,1561,2.605855488777101
4707,229,1562,2.7490443039573793
4708,230,1562,2.84418051027098
4709,231,1562,2.7470425879397755
4710,229,1563,2.726725525299922
4711,230,1563,2.7741658987568463
4712,231,1563,2.7203323331198357
4713,229,1564,2.406391166633639
4714,230,1564,2.511110128287438
4715,231,1564,2.352916631469608
4716,229,1565,3.2227220355886557
4717,230,1565,3.3696430793229655
4718,231,1565,3.2530721383336054
4719,229,1566,2.730374229679135
4720,230,1566,2.713834209698491
4721,231,1566,2.62564860493971
4722,229,1567,1.8480356579507082
4723,230,1567,2.047162956343068
4724,231,1567,1.8545830671699117
4725,229,1568,3.0621874593535954
4726,230,1568,3.1246066796387555
4727,231,1568,3.0579311657163433
4728,229,1569,3.65678145150122
4729,230,1569,3.6468650024954345
4730,231,1569,3.5763150641109838
4731,229,1570,3.5800811270950024
4732,230,1570,3.612230041559532
4733,231,1570,3.63564552834688
4734,229,1571,2.1658789652682837
4735,230,1571,2.311877180694265
4736,231,1571,2.1217492699895426
4737,229,1572,3.0456714940682654
4738,230,1572,3.1624237422120784
4739,231,1572,3.0694101650052867
4740,229,1573,3.3695581566742936
4741,230,1573,3.341981394641746
4742,231,1573,3.1658651666450166
4743,229,1574,3.4367461863875173
4744,230,1574,3.589818691428847
4745,231,1574,3.348338981703129
4746,229,1576,3.071575796609492
4747,230,1576,3.1634795015403374
4748,231,1576,2.9773817105375837
4749,229,1578,3.614500201874369
4750,230,1578,3.596433872914239
4751,231,1578,3.713873360207401
4752,229,1579,2.5897476539268394
4753,230,1579,2.6612755839641253
4754,231,1579,2.5711588504302156
4755,229,1580,1.7351020221229807
4756,230,1580,2.0055404474047416
4757,231,1580,1.7594524329374306
4758,229,1581,3.736406178700171
4759,230,1581,3.9080355684354617
4760,231,1581,3.7153756142820216
4761,229,1582,2.7487785872410138
4762,230,1582,2.8167674587182248
4763,231,1582,2.6679778244575623
4764,229,1583,3.5512951948585334
4765,230,1583,3.631135659023998
4766,231,1583,3.5604813924106415
4767,229,1584,3.136770976012958
4768,230,1584,3.180868629902812
4769,231,1584,3.032998745861734
4770,229,1585,3.0659862062330103
4771,230,1585,3.1197426494818465
4772,231,1585,3.05966021450624
4773,229,1586,1.8516354941885387
4774,230,1586,2.132560319080347
4775,231,1586,1.8944199459429787
4776,229,1587,3.0893936590367077
4777,230,1587,3.081710860125128
4778,231,1587,3.0294981700636683
4779,229,1588,3.2090374708719462
4780,230,1588,3.3594146775163933
4781,231,1588,3.2166031320651007
4782,229,1589,3.1726770128394266
4783,230,1589,3.255813407281015
4784,231,1589,3.0968574582864346
4785,229,1590,3.0411792558828132
4786,230,1590,3.115315452769622
4787,231,1590,3.006261259777175
4788,229,1591,1.874530930038785
4789,230,1591,2.1460920538168917
4790,231,1591,1.915845018822862
4791,229,1592,2.925652251173089
4792,230,1592,3.0123482900868987
4793,231,1592,2.9164366290560104
4794,229,1593,3.038243567707695
4795,230,1593,3.2791196292786133
4796,231,1593,3.1745478863534835
4797,229,1594,2.69368040419978
4798,230,1594,2.7710395118261504
4799,231,1594,2.6279844132173147
4800,229,1595,3.7237315407097293
4801,230,1595,3.736260447390309
4802,231,1595,3.711539446308732
4803,229,1596,3.286474706093177
4804,230,1596,3.392718082072036
4805,231,1596,3.1991536501076037
4806,229,1597,2.40018963184314
4807,230,1597,2.5495838461747042
4808,231,1597,2.414795934939421
4809,229,1598,3.1954245338656846
4810,230,1598,3.268004340224948
4811,231,1598,3.12546820274662
4812,229,1599,3.1540421212181315
4813,230,1599,3.3316694047527537
4814,231,1599,3.173899190332766
4815,229,1600,3.5976476223428437
4816,230,1600,3.571183952214686
4817,231,1600,3.4275330235425177
4818,229,1601,2.7109572536399007
4819,230,1601,2.693319417499333
4820,231,1601,2.7212101071974364
4821,229,1602,2.925652251173089
4822,230,1602,3.0123482900868987
4823,231,1602,2.9164366290560104
4824,229,1603,2.1116979925676858
4825,230,1603,2.2832262825692435
4826,231,1603,2.118291491366493
4827,229,1604,3.1824271213908215
4828,230,1604,3.3238253999641
4829,231,1604,3.172774474038174
4830,229,1605,2.0318215586881148
4831,230,1605,2.2143812276300365
4832,231,1605,2.0504262565819458
4833,229,1606,3.5732865867999255
4834,230,1606,3.628172289060628
4835,231,1606,3.5925052019344506
4836,229,1607,3.256513463597471
4837,230,1607,3.338072893056901
4838,231,1607,3.2310783476901097
4839,229,1608,3.5112269584051727
4840,230,1608,3.5101094998123132
4841,231,1608,3.4458531429106043
4842,229,1609,3.509693832031946
4843,230,1609,3.6068784718584834
4844,231,1609,3.5004610914361494
4845,229,1610,3.4302133948920335
4846,230,1610,3.511126774590355
4847,231,1610,3.3771025767313754
4848,229,1611,2.5797916521102757
4849,230,1611,2.6651584159075266
4850,231,1611,2.5325878591049173
4851,229,1612,3.3423193744592314
4852,230,1612,3.3681615128240106
4853,231,1612,3.35761277658556
4854,229,1613,3.420092531844698
4855,230,1613,3.5078820996209488
4856,231,1613,3.337445687543059
4857,229,1614,3.307484148931876
4858,230,1614,3.4763090832123846
4859,231,1614,3.332213430142683
4860,229,1615,3.256571858009752
4861,230,1615,3.340152197802197
4862,231,1615,3.3074387301587294
4863,229,1616,2.454284663868965
4864,230,1616,2.6501904012416935
4865,231,1616,2.4910839675169827
4866,229,1617,3.509693832031946
4867,230,1617,3.6068784718584834
4868,231,1617,3.5004610914361494
4869,229,1618,3.5316805250176615
4870,230,1618,3.487966424544494
4871,231,1618,3.3647687410327465
4872,229,1619,3.246805405995349
4873,230,1619,3.3242005426761487
4874,231,1619,3.344575673580559
4875,229,1620,2.727381731378406
4876,230,1620,2.8866111778522425
4877,231,1620,2.7498774842859945
4878,229,1621,3.35091290915364
4879,230,1621,3.40678212173368
4880,231,1621,3.3661662762098166
4881,229,1622,3.1439828507022654
4882,230,1622,3.280920496666754
4883,231,1622,3.2041885590692054
4884,229,1623,3.4302133948920335
4885,230,1623,3.511126774590355
4886,231,1623,3.3771025767313754
4887,229,1624,2.9779073004829244
4888,230,1624,3.017993074972312
4889,231,1624,2.8546462518972686
4890,229,1625,3.5765144604283354
4891,230,1625,3.6068075344370256
4892,231,1625,3.638671169372521
4893,229,1626,2.7922115220485697
4894,230,1626,2.8605504662806385
4895,231,1626,2.7440551002285134
4896,229,1627,2.4467171721022187
4897,230,1627,2.6004909255974478
4898,231,1627,2.45041093539314
4899,229,1628,3.3533252109002105
4900,230,1628,3.5234488989522004
4901,231,1628,3.39212720321172
4902,229,1629,3.7485000424722825
4903,230,1629,3.8031647428330184
4904,231,1629,3.703274575042851
4905,229,1630,3.433242857142857
4906,230,1630,3.5983261904761905
4907,231,1630,3.3700800366300365
4908,229,1631,3.5205348444837465
4909,230,1631,3.5445297833896636
4910,231,1631,3.62376838743978
4911,229,1632,2.9459273318024777
4912,230,1632,2.9603283274294685
4913,231,1632,2.8714929643717815
4914,229,1633,3.3423193744592314
4915,230,1633,3.3681615128240106
4916,231,1633,3.35761277658556
4917,229,1634,3.2622067642127432
4918,230,1634,3.2775197957567572
4919,231,1634,3.2871938666362817
4920,229,1635,3.307484148931876
4921,230,1635,3.4763090832123846
4922,231,1635,3.332213430142683
4923,229,1636,2.6454702598698754
4924,230,1636,2.7127468120446023
4925,231,1636,2.6317047500793227
4926,229,1637,2.631884634339825
4927,230,1637,2.7897535063368086
4928,231,1637,2.6497185437960966
4929,229,1638,3.2227220355886557
4930,230,1638,3.3696430793229655
4931,231,1638,3.2530721383336054
4932,229,1640,3.777772101295812
4933,230,1640,3.8391647428330185
4934,231,1640,3.7332745750428513
4935,229,1641,2.886881932841269
4936,230,1641,2.959723301040093
4937,231,1641,2.6872291791467635
4938,229,1642,3.5976476223428437
4939,230,1642,3.571183952214686
4940,231,1642,3.4275330235425177
4941,229,1643,1.751867422140158
4942,230,1643,2.0103540242937696
4943,231,1643,1.8184799305493435
4944,229,1644,3.082810654923675
4945,230,1644,3.1538683532867338
4946,231,1644,3.007762951719499
4947,229,1645,2.612518121402367
4948,230,1645,2.691483538431065
4949,231,1645,2.634705818153875
4950,229,1646,3.3269129151101797
4951,230,1646,3.409792534330094
4952,231,1646,3.2334931976620456
4953,229,1647,2.823478889385611
4954,230,1647,2.889005175824368
4955,231,1647,2.8392984084253614
4956,229,1648,3.2964585248634033
4957,230,1648,3.4093685675089294
4958,231,1648,3.2218041355444975
4959,229,1649,3.311545937850313
4960,230,1649,3.449216721431811
4961,231,1649,3.365620781641871
4962,229,1650,3.070445885808265
4963,230,1650,3.2731055770935296
4964,231,1650,3.1623901889247525
4965,229,1651,3.8185205993634943
4966,230,1651,3.799270718165286
4967,231,1651,3.8122838907531764
4968,229,1652,3.4958128890206237
4969,230,1652,3.4156569659550864
4970,231,1652,3.417668556934832
4971,229,1653,2.079520493058206
4972,230,1653,2.2617826592655006
4973,231,1653,2.0926233299783594
4974,229,1654,2.828313608741986
4975,230,1654,2.8872477523694844
4976,231,1654,2.718506606797686
4977,229,1656,2.833245760981962
4978,230,1656,2.89215081648166
4979,231,1656,2.817352701840155
4980,229,1657,3.4800583877410207
4981,230,1657,3.45316810138794
4982,231,1657,3.2768106809570567
4983,229,1658,2.921381605996064
4984,230,1658,3.0708541358950407
4985,231,1658,2.9212718725273055
4986,229,1659,3.1818193261607997
4987,230,1659,3.313457957858556
4988,231,1659,3.185127761334782
4989,229,1660,3.3789918775668775
4990,230,1660,3.5581155656188677
4991,231,1660,3.4225833435625965
4992,229,1661,3.4816894174093
4993,230,1661,3.588565962710574
4994,231,1661,3.494501067745801
4995,229,1662,3.129134482969891
4996,230,1662,3.175291953483797
4997,231,1662,3.0877532477949945
4998,229,1663,3.494558021493516
4999,230,1663,3.602599174872071
5000,231,1663,3.4736744501505115
5001,229,1664,3.236192283657268
5002,230,1664,3.373712141343238
5003,231,1664,3.1575151423578673
5004,229,1665,3.3533252109002105
5005,230,1665,3.5234488989522004
5006,231,1665,3.39212720321172
5007,229,1666,4.0329625052875056
5008,230,1666,4.021805291942361
5009,231,1666,4.069576007326008
5010,229,1667,2.836084844019933
5011,230,1667,2.848583222954466
5012,231,1667,2.9167992009018975
5013,229,1668,3.6953128163878164
5014,230,1668,3.704058606055461
5015,231,1668,3.6510467012935557
5016,229,1669,3.2474532448739857
5017,230,1669,3.304490816793817
5018,231,1669,3.2374845182926353
5019,229,1670,3.236192283657268
5020,230,1670,3.373712141343238
5021,231,1670,3.1575151423578673
5022,229,1671,2.816174893298749
5023,230,1671,2.9151979318486156
5024,231,1671,2.8275215157897047
5025,229,1672,3.4056038923193097
5026,230,1672,3.439864877138157
5027,231,1672,3.361677976326368
5028,229,1673,3.5253428617021982
5029,230,1673,3.6376359630452995
5030,231,1673,3.5396832485715475
5031,229,1674,3.468420340662127
5032,230,1674,3.5166442069146346
5033,231,1674,3.469305015646526
5034,229,1675,3.070445885808265
5035,230,1675,3.2731055770935296
5036,231,1675,3.1623901889247525
5037,229,1676,1.9078961138440418
5038,230,1676,2.179522911667133
5039,231,1676,1.9601906666085829
5040,229,1677,3.075377316142841
5041,230,1677,3.188813264943573
5042,231,1677,3.0156027397542102
5043,229,1678,3.1371594542323953
5044,230,1678,3.2023876429899594
5045,231,1678,3.0629009457144654
5046,229,1679,1.8288241324814125
5047,230,1679,2.1205460106910667
5048,231,1679,1.8658278461396747
5049,229,1680,2.869662562818114
5050,230,1680,2.9404088971674827
5051,231,1680,2.8352623435128774
5052,229,1681,3.826667789694851
5053,230,1681,3.858330760898353
5054,231,1681,3.793059189107051
5055,229,1682,3.4534540753961487
5056,230,1682,3.506141872598945
5057,231,1682,3.354278911681853
5058,229,1683,2.5849971889817214
5059,230,1683,2.6660494428806256
5060,231,1683,2.5262871385152756
5061,229,1684,2.590654274572078
5062,230,1684,2.6888130978718765
5063,231,1684,2.637493291800221
5064,229,1685,3.777772101295812
5065,230,1685,3.8391647428330185
5066,231,1685,3.7332745750428513
5067,229,1686,3.777772101295812
5068,230,1686,3.8391647428330185
5069,231,1686,3.7332745750428513
5070,229,1687,3.216255513377175
5071,230,1687,3.3259351975797884
5072,231,1687,3.3201962645446708
5073,229,1688,2.864707568410352
5074,230,1688,2.9658860793718653
5075,231,1688,2.8979515707638748
5076,229,1689,3.311545937850313
5077,230,1689,3.449216721431811
5078,231,1689,3.365620781641871
5079,229,1690,2.8481072140280665
5080,230,1690,3.0066148369530694
5081,231,1690,2.885465597457268
5082,229,1691,3.698383218123908
5083,230,1691,3.716371391062081
5084,231,1691,3.58904439028508
5085,229,1692,3.736406178700171
5086,230,1692,3.9080355684354617
5087,231,1692,3.7153756142820216
5088,229,1694,3.430716567444097
5089,230,1694,3.521305133642795
5090,231,1694,3.4385968572014307
5091,229,1695,3.4022170541243124
5092,230,1695,3.4124295447796467
5093,231,1695,3.3674595149136266
5094,229,1696,2.9981000779103675
5095,230,1696,3.0866431748115466
5096,231,1696,3.040112353867008
5097,229,1697,3.2182722017661476
5098,230,1697,3.3668468313286457
5099,231,1697,3.253323697153068
5100,229,1698,2.8718424142933308
5101,230,1698,2.9164460161940933
5102,231,1698,2.8462837280073257
5103,229,1699,2.080445063985945
5104,230,1699,2.2587457554396018
5105,231,1699,2.0868126832855745
5106,229,1700,3.4664748839889232
5107,230,1700,3.6023898770827407
5108,231,1700,3.3714542210448153
5109,229,1701,1.8195043416086492
5110,230,1701,2.094446512366679
5111,231,1701,1.8490642990168562
5112,229,1702,3.5728004474576607
5113,230,1702,3.6723948611085255
5114,231,1702,3.5941225667362318
5115,229,1703,2.8441586557373753
5116,230,1703,2.8666535062012413
5117,231,1703,2.742937300916624
5118,229,1704,2.6712470257729377
5119,230,1704,2.7002621748653244
5120,231,1704,2.5756836751178858
5121,229,1705,3.0034763867806387
5122,230,1705,3.0072454429449023
5123,231,1705,3.008985781057802
5124,229,1706,2.888949781227054
5125,230,1706,2.966670174195272
5126,231,1706,2.8312891548101145
5127,229,1708,1.698031032811255
5128,230,1708,1.8997505525381604
5129,231,1708,1.838733141238432
