,alternative_id,alpha,optimal_grade,fun_val,expert_diff,crowd_diff
12717,1156.0,0.1,3.0175273600570223,0.5920229980911107,0.4717726876485403,0.7956590917178858
12718,1156.0,0.2,2.9891439087749907,0.5501669856422107,0.4570272678428038,0.7971764241150129
12719,1156.0,0.3,2.960760457392287,0.5066997325685224,0.44360975966038424,0.7996989137961676
12720,1156.0,0.4,2.9323770060095846,0.46162123887004547,0.4316440139800604,0.803217090775296
12721,1156.0,0.5,2.903993554626881,0.41493150454677996,0.4212537612514356,0.8077179444119578
12722,1156.0,0.6,2.8756101032441785,0.36663052959872616,0.4125580547716082,0.8131851579815113
12723,1156.0,0.7,2.847226651861476,0.3167183140258837,0.4056658802144611,0.8195993931321207
12724,1156.0,0.8,2.818843200478773,0.2651948578282526,0.4006703193502136,0.8269386131439591
12725,1156.0,0.9,2.79045974909607,0.2120601610058331,0.3976428597007865,0.8351784331621338
12726,1156.0,1.0,2.7620762977133673,0.15731422355862512,0.39662857128379586,0.8442924855490826
12727,1157.0,0.0,3.445648685947967,0.26828874477975867,0.2527425417045131,0.5179659687467495
12728,1157.0,0.1,3.465666727454713,0.24744702704242666,0.23720259110530298,0.5183526471425496
12729,1157.0,0.2,3.485684810046309,0.22580386424060217,0.22237980321825984,0.5195109585763372
12730,1157.0,0.3,3.5057028402705273,0.20335925637428517,0.20842731699348688,0.5214357547518665
12731,1157.0,0.4,3.5257209131547875,0.18011320344347592,0.19553145240414976,0.5241185996377878
12732,1157.0,0.5,3.545738963921431,0.15606570544817433,0.18391466010344112,0.5275479207573321
12733,1157.0,0.6,3.565757014837221,0.13121676238838045,0.17383354167639575,0.5317092773812699
12734,1157.0,0.7,3.585775086975749,0.10556637426409451,0.16556883885097748,0.5365856439413061
12735,1157.0,0.8,3.605793128184203,0.0791145410753157,0.15940335468894,0.5421577145372244
12736,1157.0,0.9,3.625811188956475,0.05186126282204486,0.15558683022062794,0.5484042966439323
12737,1157.0,1.0,3.6458292453316745,0.023806539504281663,0.1542936794048339,0.5553026215286342
12738,1158.0,0.0,3.3257916098401576,0.492812292526789,0.2629639682543602,0.7020059063332651
12739,1158.0,0.1,3.3369733902179695,0.4503210353053306,0.25840749715238825,0.7020949538875101
12740,1158.0,0.2,3.348155191733855,0.4075797133560994,0.25426144263748307,0.7023620301469183
12741,1158.0,0.3,3.359336981025848,0.364588326679097,0.25054619359211494,0.702806931568029
12742,1158.0,0.4,3.370518785934755,0.32134687527432293,0.24728115933677985,0.7034293219283491
12743,1158.0,0.5,3.3817005664791893,0.27785535914177706,0.24448438937652223,0.704228728208913
12744,1158.0,0.6,3.3928823262187926,0.23411377828146016,0.2421721037362684,0.7052045476041511
12745,1158.0,0.7,3.404064118862152,0.19012213269337064,0.24035827487627315,0.7063560539423961
12746,1158.0,0.8,3.4152459204196934,0.14588042237750906,0.23905425607940606,0.7076823881437437
12747,1158.0,0.9,3.426427710253207,0.10138864733387616,0.23826842013198898,0.7091825667971651
12748,1158.0,1.0,3.437609502813255,0.05664680756247151,0.23800589816740153,0.7108554909872407
12749,1159.0,0.0,3.8370009170360895,0.3054503179927018,0.42860296719132585,0.5526755992376556
12750,1159.0,0.1,3.867254029464922,0.29236008664095,0.40781214321992354,0.5535029983108465
12751,1159.0,0.2,3.897507131099699,0.2774393548176657,0.38826729411343375,0.5559778058542807
12752,1159.0,0.3,3.927760216531458,0.2606881225228489,0.3701658363199367,0.5600781815442216
12753,1159.0,0.4,3.9580133392027763,0.24210638975650026,0.3537293964539055,0.5657687916900368
12754,1159.0,0.5,3.988266430707768,0.22169415651861887,0.33920014408069127,0.573002247197056
12755,1159.0,0.6,4.018519541007212,0.19945142280920544,0.3268325016205917,0.581721007743104
12756,1159.0,0.7,4.048772652928887,0.17537818862825996,0.3168796799384616,0.5918594330236661
12757,1159.0,0.8,4.079025736789147,0.14947445397578135,0.3095746823593611,0.6033459488944212
12758,1159.0,0.9,4.1092788270607485,0.12174021885177103,0.3051077418488137,0.6161051706429426
12759,1159.0,1.0,4.139531952480606,0.09217548325622829,0.3036041555318838,0.6300597977553148
12760,1160.0,0.0,2.285961700507829,0.1764359802794548,0.39289409136727593,0.42004283148204635
12761,1160.0,0.1,2.247104532947589,0.1727190794838365,0.3545110112338271,0.4218362949655462
12762,1160.0,0.2,2.2082473653873493,0.16598241974660907,0.31624374473237177,0.427171509071793
12763,1160.0,0.3,2.1693901978271093,0.15622600106777257,0.27814009782892707,0.43591845053484
12764,1160.0,0.4,2.1305330302668697,0.14344982344732696,0.24027792428732622,0.4478772731589844
12765,1160.0,0.5,2.09167586270663,0.1276538868852723,0.2027925213635259,0.46279905688059525
12766,1160.0,0.6,2.0528186951463905,0.10883819138160848,0.16593942112631113,0.480407786394453
12767,1160.0,0.7,2.013961527586151,0.0870027369363356,0.1302564209093103,0.5004198980345179
12768,1160.0,0.8,1.9751043600259108,0.06214752354945361,0.09704296900899415,0.5225593424779101
12769,1160.0,0.9,1.9362471924656712,0.034272551220962566,0.06991208351684969,0.5465676695658306
12770,1160.0,1.0,1.8973900249054316,0.0033778199508624055,0.05811901539825331,0.5722096882786145
12771,1161.0,0.0,3.6613420000174832,0.08983547162620963,0.08316496405205455,0.29972566060684497
12772,1161.0,0.1,3.659491101954199,0.08154013968816837,0.08277270329480826,0.2997313753774561
12773,1161.0,0.2,3.657640188932419,0.07323795607850773,0.0824201479007096,0.2997485194344435
12774,1161.0,0.3,3.6557892858982086,0.06492892079722853,0.08210781428129638,0.29977709063191077
12775,1161.0,0.4,3.6539383928929388,0.05661303384433069,0.08183616229372032,0.2998170855170005
12776,1161.0,0.5,3.652087479829788,0.048290295219813525,0.08160559411252499,0.29986850026164613
12777,1161.0,0.6,3.6502365766119578,0.03996070492367771,0.08141646286881157,0.2999313282571386
12778,1161.0,0.7,3.6483856735570614,0.031624262955923015,0.08126905652788133,0.3000055625688221
12779,1161.0,0.8,3.646534770502166,0.023280969316549438,0.08116360240916261,0.30009119473689444
12780,1161.0,0.9,3.644683862521162,0.014930824005557043,0.08110026405095791,0.3001882152806045
12781,1161.0,1.0,3.6428329592033526,0.00657382702294574,0.08107914049214965,0.3002966126618454
12782,1162.0,0.0,3.382235884666443,0.24145177838925408,0.14146256716920322,0.49137742967016107
12783,1162.0,0.1,3.3918130726537137,0.21921604428195354,0.1351626233891141,0.4914707528381982
12784,1162.0,0.2,3.4013902068034545,0.1967968661031845,0.12926586913029403,0.49175061402958925
12785,1162.0,0.3,3.4109673708268726,0.17419424385294877,0.12382985938038385,0.4922166968066853
12786,1162.0,0.4,3.420544534921646,0.1514081775312457,0.11891781767079018,0.49286847229156444
12787,1162.0,0.5,3.43012171078428,0.12843866713807556,0.11459713636112596,0.49370520618480485
12788,1162.0,0.6,3.439698874950409,0.105285712673438,0.11093694360274868,0.4947259579804923
12789,1162.0,0.7,3.4492760416174226,0.08194931413733327,0.10800440385877869,0.4959295926517195
12790,1162.0,0.8,3.4588532149791718,0.0584294715297616,0.10586000678315924,0.4973147831145641
12791,1162.0,0.9,3.4684303608967726,0.034726184850721334,0.10455226369737478,0.4988800115348428
12792,1162.0,1.0,3.4780075138658844,0.010839454100214339,0.10411269903433654,0.5006235942424678
12793,1163.0,0.0,3.472383677959443,0.02838909359089505,0.08076770299057748,0.16849063354054744
12794,1163.0,0.1,3.4657803361548507,0.026158922372242616,0.07546485379976484,0.16861998021962687
12795,1163.0,0.2,3.459177017211914,0.02384154303442145,0.07038236379274057,0.16900742442201583
12796,1163.0,0.3,3.452573666172376,0.02143695557743122,0.0655714479174084,0.16965120159919544
12797,1163.0,0.4,3.44597032419559,0.018945160001272374,0.061096330814153776,0.17054840635281707
12798,1163.0,0.5,3.439367007915921,0.016366156305944825,0.057036115254386906,0.17169506157306313
12799,1163.0,0.6,3.4327636659145355,0.013699944491448205,0.05348533874488548,0.17308621850868944
12800,1163.0,0.7,3.4261603355407715,0.010946524557783058,0.05055149048109224,0.1747160298396714
12801,1163.0,0.8,3.4195569961534558,0.008105896504948869,0.048347002234228824,0.1765778922305911
12802,1163.0,0.9,3.4129536658042907,0.005178060332946162,0.0469746778776122,0.17866454621472266
12803,1163.0,1.0,3.4063503264907724,0.002163016041774347,0.04650823627890383,0.18096822166037946
12804,1164.0,0.0,2.9570677020840774,0.2534714748522549,0.31692778785846426,0.5034595066658836
12805,1164.0,0.1,2.9256184970870383,0.23717959714376957,0.2857467853063092,0.5044408065840834
12806,1164.0,0.2,2.89416929209,0.2189096144453928,0.2546317594072119,0.5073733189989772
12807,1164.0,0.3,2.862720087092961,0.19866152675712445,0.223610253509596,0.5122235325585567
12808,1164.0,0.4,2.8312708820959225,0.17643533407896464,0.1927274319870705,0.5189376790823607
12809,1164.0,0.5,2.799821677098884,0.1522310364109132,0.16206259776989773,0.5274445821372126
12810,1164.0,0.6,2.768372472101846,0.12604863375297037,0.1317680277662829,0.5376591528750367
12811,1164.0,0.7,2.7369232671048067,0.09788812610513598,0.10217360557793514,0.5494861664360597
12812,1164.0,0.8,2.7054740621077684,0.06774951346741004,0.07412275765287414,0.5628239818351589
12813,1164.0,0.9,2.67402485711073,0.03563279583979259,0.05026953070428885,0.5775679414085074
12814,1164.0,1.0,2.642575652113691,0.0015379732222836455,0.039217001699309514,0.5936132784455135
12815,1165.0,0.0,3.3995922177984443,0.0285309789215419,0.05973384879600016,0.1689111568888861
12816,1165.0,0.1,3.3948548346949563,0.02601225132816045,0.056051041475670874,0.16897757708941974
12817,1165.0,0.2,3.390117433556737,0.02344863811632807,0.05253751078391671,0.16917668319117604
12818,1165.0,0.3,3.385380071510523,0.02084013928604601,0.04922955778834468,0.16950800435392516
12819,1165.0,0.4,3.380642682313919,0.018186754837312635,0.046171336731265486,0.1699707715221055
12820,1165.0,0.5,3.3759052930467224,0.015488484770128746,0.04341567712847264,0.17056391329860401
12821,1165.0,0.6,3.3711678981781006,0.012745329084494288,0.04102359330122942,0.17128607620066116
12822,1165.0,0.7,3.366430512195712,0.009957287780409439,0.039061943974065046,0.17213563405530283
12823,1165.0,0.8,3.3616931262486194,0.00712436085787403,0.037598156594205935,0.173110712471067
12824,1165.0,0.9,3.3569557158535557,0.0042465483168887905,0.036691861646925734,0.17420920977041843
12825,1165.0,1.0,3.3522183509460897,0.0013238501574515968,0.036384751716228556,0.17542879059630462
12826,1166.0,0.0,3.065785141442486,0.059723550134486825,0.2703584143777366,0.24438402184776079
12827,1166.0,0.1,3.0388589829052832,0.06033554429632032,0.24355354671207674,0.24586290507949782
12828,1166.0,0.2,3.0119328241445364,0.05949750247160389,0.2167787442025944,0.2502471220713465
12829,1166.0,0.3,2.985006665960112,0.0572094246603375,0.1900467153847916,0.25738825162380974
12830,1166.0,0.4,2.958080507799785,0.05347131086252118,0.1633784567070381,0.26706523178221137
12831,1166.0,0.5,2.931154349639457,0.04828316107815492,0.13681126485033573,0.27901433648893587
12832,1166.0,0.6,2.90422819147913,0.041644975307238714,0.11041811559012445,0.2929576725269124
12833,1166.0,0.7,2.8773020333188026,0.03355675354977259,0.0843625171361623,0.3086250667151978
12834,1166.0,0.8,2.850375875158475,0.024018495805756497,0.059092675782827904,0.32576786475047664
12835,1166.0,0.9,2.823449716998148,0.01303020207519048,0.03628898388422472,0.34416566881337707
12836,1166.0,1.0,2.79652355883782,0.0005918723580745214,0.024328426954378316,0.3636280372330821
12837,1167.0,0.0,2.1579600686564033,0.14578674572027603,0.2734698345715134,0.3818203055368795
12838,1167.0,0.1,2.1311945461659807,0.1379702529961202,0.24733434806158608,0.3827572846001253
12839,1167.0,0.2,2.104429023675558,0.12872097388359371,0.2213494870784646,0.3855545596890501
12840,1167.0,0.3,2.0776635011851354,0.11803890838269658,0.1955752988419539,0.3901721215924375
12841,1167.0,0.4,2.050897978694713,0.1059240564934288,0.1701075718265075,0.3965463867282629
12842,1167.0,0.5,2.02413245620429,0.0923764182157904,0.14510775601831857,0.4045943345808353
12843,1167.0,0.6,1.9973669337138673,0.07739599354978138,0.1208665466909845,0.4142184215012021
12844,1167.0,0.7,1.970601411223445,0.060982782495401705,0.09794881188512056,0.4253116648239931
12845,1167.0,0.8,1.9438358887330223,0.04313678505265137,0.0775371122674821,0.4377623900566795
12846,1167.0,0.9,1.9170703662425994,0.02385800122153041,0.06215162263548828,0.45145829757496636
12847,1167.0,1.0,1.8903048437521768,0.003146431002038819,0.056093056629486854,0.4662896794255777
12848,1168.0,0.0,3.3763635899194253,0.30382804207346625,0.32734654258874224,0.5512059887859223
12849,1168.0,0.1,3.403886303378014,0.2834033121246712,0.3045706260710891,0.5518926883392958
12850,1168.0,0.2,3.4314090168366023,0.2614635836784478,0.2826407138013104,0.5539476837423649
12851,1168.0,0.3,3.458931721134957,0.23800885673479658,0.2617695226200761,0.5573558389433525
12852,1168.0,0.4,3.4864544457678086,0.21303913129371627,0.2422308498834022,0.5620925449301359
12853,1168.0,0.5,3.5139771180447505,0.18655440735520948,0.22437312996418043,0.5681245578748519
12854,1168.0,0.6,3.5414998314008095,0.15855468491927238,0.20862838780536924,0.5754111625618499
12855,1168.0,0.7,3.5690225649888356,0.12903996398590667,0.19550780830069323,0.5839053913415775
12856,1168.0,0.8,3.5965452484400413,0.09801024455511363,0.18556888010313446,0.593555377133964
12857,1168.0,0.9,3.6240679465543693,0.06546552662689209,0.17934132491005642,0.6043057743265997
12858,1168.0,1.0,3.651590670008125,0.031405810201241294,0.1772168451396235,0.6160989886499374
12859,1169.0,0.0,2.4408061944211523,0.294360371331768,0.5700467934171255,0.542549879118748
12860,1169.0,0.1,2.3842478689836444,0.2942208246908109,0.5139798705548112,0.5454898857981356
12861,1169.0,0.2,2.3276895435461356,0.2876835896972634,0.4580337938826387,0.5542163368549761
12862,1169.0,0.3,2.2711312181086276,0.2747486663511259,0.40225898833226525,0.5684628122563724
12863,1169.0,0.4,2.2145728926711197,0.25541605465239814,0.3467381135702587,0.5878281025542154
12864,1169.0,0.5,2.1580145672336113,0.2296857546010803,0.29161624348279286,0.6118263444304642
12865,1169.0,0.6,2.101456241796103,0.19755776619717233,0.2371717434188983,0.6399365294139655
12866,1169.0,0.7,2.044897916358595,0.15903208944067412,0.18400686574770592,0.6716425656331104
12867,1169.0,0.8,1.988339590921087,0.11410872433158575,0.13365741940056652,0.7064604720822342
12868,1169.0,0.9,1.9317812654835789,0.06278767086990726,0.09092729640725981,0.743953459304861
12869,1169.0,1.0,1.8752229400460707,0.005068929055638598,0.0711964118171597,0.7837377041850646
12870,1170.0,0.0,3.793415108372159,0.07434589982480314,0.24886538223810173,0.2726644454724582
12871,1170.0,0.1,3.768987123211966,0.07250797977758326,0.22493593633564632,0.27375650622824144
12872,1170.0,0.2,3.7445591194352477,0.06947660706857342,0.2011263733964726,0.27700686691273996
12873,1170.0,0.3,3.720131143628818,0.06525178169777518,0.17748499936242404,0.2823409898842464
12874,1170.0,0.4,3.6957031686019035,0.05983350366518775,0.15408920842889953,0.2896437754768485
12875,1170.0,0.5,3.671275168657303,0.053221772970810204,0.1310705502801916,0.2987709102152821
12876,1170.0,0.6,3.646847188472748,0.04541658961464384,0.10866900372889574,0.30956105291115593
12877,1170.0,0.7,3.622419202909052,0.03641795359668808,0.08736055880941865,0.3218469953867435
12878,1170.0,0.8,3.597991207212079,0.026225864916943044,0.0681779588049926,0.33546443674025145
12879,1170.0,0.9,3.573563217076248,0.01484032357540882,0.0534607811145149,0.35025810439977195
12880,1170.0,1.0,3.5491352366186892,0.002261329572085013,0.04755343911942661,0.36608542685243284
12881,1171.0,0.0,3.184359884924764,0.08709257094614556,0.1459949466316408,0.2951145048047377
12882,1171.0,0.1,3.1698317390473814,0.08030369923654139,0.13154562247590593,0.2954718902916787
12883,1171.0,0.2,3.1553035930428703,0.07309269344104735,0.1171158023448989,0.29654146255049535
12884,1171.0,0.3,3.140775446911232,0.06545955355966346,0.10271370673870725,0.2983155613345944
12885,1171.0,0.4,3.126247296890003,0.05740427959238972,0.08835289088118614,0.30078172113556756
12886,1171.0,0.5,3.111719152601826,0.04892687153922611,0.07405738464937382,0.3039230936558572
12887,1171.0,0.6,3.09719100630529,0.04002732940017267,0.05987397460200962,0.3077190020919549
12888,1171.0,0.7,3.0826628586498535,0.030705653175229372,0.04590668142386406,0.3121455685823676
12889,1171.0,0.8,3.0681347123155476,0.0209618428643962,0.03243590895031096,0.31717638872439663
12890,1171.0,0.9,3.0536065650553144,0.010795898467673192,0.02046672969557114,0.3227832112375855
12891,1171.0,1.0,3.0390784192655524,0.00020781998506032797,0.014415962855818129,0.32893658210635607
12892,1172.0,0.0,2.6380663525115216,0.309408364945977,0.2674446406594099,0.5562448785795489
12893,1172.0,0.1,2.614352743850051,0.28505785679737405,0.2466622515469337,0.5567501236476975
12894,1172.0,0.2,2.59063913518858,0.25958267817727226,0.22645654623009484,0.5582631152861297
12895,1172.0,0.3,2.5669255265271094,0.23298282908567178,0.2069964704873551,0.5607756967520271
12896,1172.0,0.4,2.5432119178656385,0.20525830952257246,0.188513078404339,0.564274515389422
12897,1172.0,0.5,2.5194983092041676,0.1764091194879744,0.17132277471555624,0.5687413699035015
12898,1172.0,0.6,2.495784700542697,0.1464352589818776,0.15585402148963903,0.5741536670900523
